1418.800000,-17.168116,-17.332951,-1.385421
1420.601172,-13.098926,-13.311563,1.280933
1420.602344,-13.087580,-13.311398,1.908859
1420.603516,-13.104011,-13.314873,1.181421
1420.604687,-13.148126,-13.313328,-1.365043
1420.605859,-13.162319,-13.313908,-2.119136
1420.607031,-13.153996,-13.305048,-2.148777
1420.608203,-13.135792,-13.302969,-1.255467
1420.609375,-13.136624,-13.302271,-1.340407
1420.610547,-13.126602,-13.301091,-0.849291
1420.611719,-13.097629,-13.307471,1.124269
1420.612891,-13.088163,-13.304764,1.503348
1420.614063,-13.102427,-13.293653,0.082977
1420.615234,-13.120306,-13.288174,-1.217117
1420.616406,-13.092319,-13.286726,0.260599
1420.617578,-13.083788,-13.289036,0.866877
1420.618750,-13.084532,-13.285284,0.615291
1420.619922,-13.068725,-13.273896,0.862591
1420.621094,-13.089137,-13.270494,-0.467116
1420.622266,-13.093971,-13.273481,-0.569973
1420.623437,-13.064411,-13.274745,1.151808
1420.624609,-13.076001,-13.279049,0.743697
1420.625781,-13.104096,-13.271307,-1.253614
1420.626953,-13.081946,-13.265423,-0.349106
1420.628125,-13.072790,-13.267000,0.249622
1420.629297,-13.072795,-13.272070,0.532673
1420.630469,-13.069234,-13.281021,1.233292
1420.631641,-13.083068,-13.274083,0.071254
1420.632812,-13.075122,-13.266106,0.069512
1420.633984,-13.060098,-13.264886,0.841135
1420.635156,-13.038124,-13.262863,1.960648
1420.636328,-13.029147,-13.252270,1.869763
1420.637500,-13.021877,-13.240117,1.595394
1420.638672,-13.038907,-13.240568,0.666111
1420.639844,-13.048519,-13.246707,0.471872
1420.641016,-13.041949,-13.252555,1.167043
1420.642187,-13.049565,-13.255539,0.907494
1420.643359,-13.031958,-13.247050,1.418711
1420.644531,-13.025032,-13.232664,1.000398
1420.645703,-13.025857,-13.227198,0.648194
1420.646875,-13.022742,-13.231815,1.081135
1420.648047,-13.044244,-13.233138,-0.047088
1420.649219,-13.063636,-13.231336,-1.226435
1420.650391,-13.067047,-13.231415,-1.411329
1420.651562,-13.048797,-13.232741,-0.323005
1420.652734,-13.030683,-13.231829,0.637300
1420.653906,-13.036062,-13.225297,-0.028092
1420.655078,-13.043669,-13.224167,-0.514978
1420.656250,-13.019253,-13.220646,0.651125
1420.657422,-13.006678,-13.220100,1.325034
1420.658594,-13.019743,-13.217920,0.471291
1420.659766,-13.026262,-13.213509,-0.138996
1420.660938,-13.038001,-13.214885,-0.716102
1420.662109,-13.041180,-13.212883,-1.004103
1420.663281,-13.044342,-13.207731,-1.465605
1420.664453,-13.037906,-13.207733,-1.108315
1420.665625,-13.047677,-13.207882,-1.642122
1420.666797,-13.051070,-13.207628,-1.844131
1420.667969,-13.017249,-13.209337,0.131143
1420.669141,-13.001879,-13.204509,0.720333
1420.670312,-12.992202,-13.201623,1.100656
1420.671484,-12.979607,-13.201943,1.825578
1420.672656,-13.002254,-13.199408,0.414056
1420.673828,-13.015275,-13.199278,-0.319770
1420.675000,-13.013834,-13.197062,-0.362959
1420.676172,-13.013965,-13.190798,-0.718923
1420.677344,-13.015061,-13.185833,-1.055863
1420.678516,-12.979593,-13.188934,1.096149
1420.679688,-12.959565,-13.191088,2.342491
1420.680859,-12.988846,-13.190513,0.666443
1420.682031,-12.995187,-13.187924,0.167392
1420.683203,-13.025479,-13.186511,-1.596306
1420.684375,-13.006658,-13.180368,-0.892536
1420.685547,-12.984404,-13.170066,-0.227281
1420.686719,-12.991871,-13.173773,-0.436812
1420.687891,-12.986690,-13.179836,0.190258
1420.689062,-12.999685,-13.176089,-0.742784
1420.690234,-13.018075,-13.171395,-2.023330
1420.691406,-13.012887,-13.179726,-1.274241
1420.692578,-13.009137,-13.177415,-1.194361
1420.693750,-13.007816,-13.167239,-1.685449
1420.694922,-12.997383,-13.173289,-0.770489
1420.696094,-12.999972,-13.178626,-0.617641
1420.697266,-13.006991,-13.172552,-1.345163
1420.698437,-12.994696,-13.170250,-0.790066
1420.699609,-12.969788,-13.170704,0.624443
1420.700781,-12.970411,-13.167237,0.395779
1420.701953,-12.960261,-13.167105,0.956213
1420.703125,-12.951097,-13.171144,1.696896
1420.704297,-12.973823,-13.173913,0.578268
1420.705469,-12.976017,-13.176905,0.622840
1420.706641,-12.946421,-13.168285,1.799062
1420.707813,-12.951031,-13.154134,0.746794
1420.708984,-12.963733,-13.150595,-0.160424
1420.710156,-12.960829,-13.150728,0.008986
1420.711328,-12.973485,-13.159675,-0.197890
1420.712500,-13.002697,-13.166098,-1.464970
1420.713672,-12.999963,-13.168941,-1.155513
1420.714844,-12.999479,-13.168241,-1.167513
1420.716016,-13.002171,-13.154203,-2.094556
1420.717187,-13.000280,-13.142920,-2.613543
1420.718359,-12.980518,-13.146858,-1.301919
1420.719531,-12.964775,-13.153275,-0.069097
1420.720703,-12.985632,-13.158377,-0.946232
1420.721875,-12.980160,-13.161741,-0.454646
1420.723047,-12.956882,-13.159455,0.717125
1420.724219,-12.940178,-13.156843,1.506970
1420.725391,-12.953901,-13.150964,0.408996
1420.726562,-12.977242,-13.149495,-0.973522
1420.727734,-12.995524,-13.151221,-1.891800
1420.728906,-13.011900,-13.152977,-2.699754
1420.730078,-12.987367,-13.156453,-1.149458
1420.731250,-12.969749,-13.157158,-0.129954
1420.732422,-12.958038,-13.158574,0.603180
1420.733594,-12.969563,-13.157574,-0.096332
1420.734766,-12.976187,-13.149710,-0.902987
1420.735937,-12.974044,-13.149823,-0.777540
1420.737109,-12.990460,-13.154041,-1.454988
1420.738281,-12.993184,-13.158158,-1.377707
1420.739453,-12.977999,-13.162531,-0.290268
1420.740625,-12.976899,-13.162498,-0.230848
1420.741797,-12.979221,-13.164340,-0.257586
1420.742969,-12.981187,-13.163847,-0.394563
1420.744141,-12.998252,-13.157084,-1.718214
1420.745312,-13.011941,-13.157936,-2.428261
1420.746484,-13.013616,-13.159431,-2.438160
1420.747656,-13.023232,-13.159570,-2.961045
1420.748828,-13.007602,-13.165443,-1.773044
1420.750000,-12.995043,-13.171080,-0.763218
1420.751172,-13.009968,-13.175324,-1.356472
1420.752344,-13.012379,-13.177329,-1.379006
1420.753516,-13.008648,-13.173145,-1.404140
1420.754688,-12.991395,-13.169714,-0.636250
1420.755859,-12.990361,-13.170624,-0.528084
1420.757031,-12.996354,-13.178601,-0.417567
1420.758203,-13.000693,-13.181065,-0.522028
1420.759375,-12.973562,-13.175791,0.697853
1420.760547,-12.973061,-13.170099,0.407641
1420.761719,-12.985205,-13.168795,-0.342775
1420.762891,-13.000404,-13.171288,-1.049670
1420.764062,-13.011126,-13.177577,-1.295725
1420.765234,-13.022575,-13.179153,-1.843025
1420.766406,-13.017389,-13.190285,-0.937881
1420.767578,-13.011644,-13.194934,-0.359503
1420.768750,-13.026285,-13.195486,-1.143098
1420.769922,-13.043283,-13.193386,-2.201284
1420.771094,-13.036214,-13.195457,-1.695403
1420.772266,-13.030416,-13.194965,-1.401292
1420.773438,-13.037046,-13.193302,-1.860860
1420.774609,-13.060471,-13.198328,-2.877294
1420.775781,-13.071484,-13.200706,-3.352843
1420.776953,-13.056829,-13.200641,-2.548842
1420.778125,-13.042543,-13.209366,-1.275154
1420.779297,-13.032657,-13.213551,-0.492941
1420.780469,-13.041006,-13.208633,-1.230472
1420.781641,-13.018530,-13.209120,0.047530
1420.782812,-12.995094,-13.215883,1.738592
1420.783984,-13.012477,-13.225039,1.276757
1420.785156,-13.044987,-13.232430,-0.128019
1420.786328,-13.072461,-13.238052,-1.343476
1420.787500,-13.076885,-13.240639,-1.445394
1420.788672,-13.064444,-13.236238,-0.999015
1420.789844,-13.052512,-13.231007,-0.626489
1420.791016,-13.054670,-13.233250,-0.621761
1420.792187,-13.069581,-13.239292,-1.114785
1420.793359,-13.073097,-13.244141,-1.040766
1420.794531,-13.086824,-13.252600,-1.333246
1420.795703,-13.085655,-13.255839,-1.088518
1420.796875,-13.090886,-13.254402,-1.458583
1420.798047,-13.074764,-13.252705,-0.657319
1420.799219,-13.008434,-13.190790,-0.411512
1420.800391,-12.980705,-13.124547,-2.547155
1420.801563,-13.074928,-13.203135,-3.408723
1420.802734,-13.096503,-13.256370,-1.660896
1420.803906,-13.074112,-13.271915,0.450388
1420.805078,-13.079731,-13.279058,0.535549
1420.806250,-13.076035,-13.277140,0.635005
1420.807422,-13.070742,-13.282403,1.226241
1420.808594,-13.077631,-13.280707,0.745300
1420.809766,-13.084953,-13.278978,0.239281
1420.810937,-13.111876,-13.284662,-0.943964
1420.812109,-13.144412,-13.286195,-2.660796
1420.813281,-13.143187,-13.293890,-2.168077
1420.814453,-13.121252,-13.310294,-0.038820
1420.815625,-13.108073,-13.313721,0.889245
1420.816797,-13.124553,-13.312006,-0.127438
1420.817969,-13.141329,-13.311304,-1.100103
1420.819141,-13.138971,-13.313848,-0.827752
1420.820312,-13.131923,-13.325423,0.210000
1420.821484,-13.141919,-13.328545,-0.173613
1420.822656,-13.145665,-13.329424,-0.333374
1420.823828,-13.148409,-13.340332,0.121936
1420.825000,-13.145966,-13.345441,0.543872
1420.826172,-13.119743,-13.349551,2.245911
1420.827344,-13.119753,-13.358207,2.733238
1420.828516,-13.168442,-13.364950,0.378028
1420.829687,-13.195711,-13.368448,-0.946674
1420.830859,-13.197573,-13.371511,-0.879927
1420.832031,-13.207751,-13.377623,-1.105882
1420.833203,-13.204192,-13.382746,-0.623199
1420.834375,-13.188444,-13.381872,0.205963
1420.835547,-13.192129,-13.380377,-0.083143
1420.836719,-13.192051,-13.388727,0.387401
1420.837891,-13.179826,-13.399878,1.697173
1420.839062,-13.185116,-13.405056,1.690896
1420.840234,-13.190517,-13.405217,1.396675
1420.841406,-13.200312,-13.412821,1.273771
1420.842578,-13.215133,-13.421545,0.932075
1420.843750,-13.235477,-13.426605,0.077530
1420.844922,-13.258587,-13.434292,-0.781688
1420.846094,-13.264507,-13.437094,-0.955052
1420.847266,-13.262075,-13.438143,-0.761531
1420.848438,-13.267079,-13.444668,-0.676895
1420.849609,-13.266068,-13.449636,-0.344047
1420.850781,-13.254129,-13.456280,0.693485
1420.851953,-13.260315,-13.464172,0.789015
1420.853125,-13.260946,-13.472542,1.222536
1420.854297,-13.257273,-13.483522,2.045643
1420.855469,-13.263348,-13.494144,2.301597
1420.856641,-13.271190,-13.496225,1.977348
1420.857812,-13.294306,-13.499928,0.887808
1420.858984,-13.298044,-13.510875,1.291799
1420.860156,-13.320221,-13.517117,0.399650
1420.861328,-13.323878,-13.523955,0.577521
1420.862500,-13.350215,-13.533369,-0.367051
1420.863672,-13.371806,-13.547134,-0.802619
1420.864844,-13.374568,-13.552223,-0.673190
1420.866016,-13.386630,-13.550854,-1.419320
1420.867188,-13.410481,-13.550328,-2.767607
1420.868359,-13.422084,-13.557699,-3.000889
1420.869531,-13.412895,-13.565150,-2.082252
1420.870703,-13.392900,-13.575180,-0.415770
1420.871875,-13.384998,-13.584524,0.546692
1420.873047,-13.378056,-13.586253,1.032084
1420.874219,-13.374162,-13.590212,1.472463
1420.875391,-13.412704,-13.596600,-0.325715
1420.876562,-13.443085,-13.605892,-1.497873
1420.877734,-13.454836,-13.621818,-1.266306
1420.878906,-13.461238,-13.637557,-0.747512
1420.880078,-13.450822,-13.640585,0.001382
1420.881250,-13.448506,-13.645983,0.432111
1420.882422,-13.451401,-13.652555,0.637798
1420.883594,-13.460524,-13.658430,0.456166
1420.884766,-13.481921,-13.667915,-0.208784
1420.885937,-13.505915,-13.674111,-1.198868
1420.887109,-13.509281,-13.682422,-0.924250
1420.888281,-13.507345,-13.690868,-0.346507
1420.889453,-13.528854,-13.707815,-0.600554
1420.890625,-13.555126,-13.719780,-1.395486
1420.891797,-13.559571,-13.721140,-1.566555
1420.892969,-13.566160,-13.727316,-1.589421
1420.894141,-13.567843,-13.734635,-1.276840
1420.895313,-13.581075,-13.739104,-1.762647
1420.896484,-13.581676,-13.745779,-1.425983
1420.897656,-13.558914,-13.753059,0.246000
1420.898828,-13.564435,-13.766577,0.693015
1420.900000,-13.575368,-13.774673,0.534305
1420.901172,-13.594017,-13.783202,-0.030857
1420.902344,-13.619213,-13.793900,-0.838314
1420.903516,-13.637213,-13.804330,-1.258785
1420.904687,-13.667783,-13.811541,-2.551800
1420.905859,-13.688957,-13.820390,-3.231239
1420.907031,-13.665760,-13.836207,-1.073891
1420.908203,-13.648880,-13.846794,0.456581
1420.909375,-13.651403,-13.848333,0.401586
1420.910547,-13.673004,-13.856282,-0.360139
1420.911719,-13.691313,-13.870665,-0.578793
1420.912891,-13.698840,-13.887200,-0.076866
1420.914062,-13.705487,-13.888569,-0.371088
1420.915234,-13.697649,-13.892222,0.269917
1420.916406,-13.719100,-13.910627,0.099843
1420.917578,-13.744547,-13.926548,-0.431282
1420.918750,-13.748760,-13.934487,-0.223687
1420.919922,-13.768138,-13.939341,-1.031918
1420.921094,-13.815626,-13.953455,-2.878870
1420.922266,-13.833336,-13.974576,-2.690741
1420.923437,-13.802664,-13.982234,-0.566627
1420.924609,-13.792812,-13.986902,0.242904
1420.925781,-13.814902,-13.995522,-0.508176
1420.926953,-13.844914,-14.000455,-1.900454
1420.928125,-13.853359,-14.007992,-1.950721
1420.929297,-13.840171,-14.021311,-0.479226
1420.930469,-13.831284,-14.039212,1.017015
1420.931641,-13.856787,-14.054399,0.439742
1420.932812,-13.884553,-14.063792,-0.585042
1420.933984,-13.898555,-14.072643,-0.871549
1420.935156,-13.918882,-14.078733,-1.661726
1420.936328,-13.939116,-14.083934,-2.493238
1420.937500,-13.947950,-14.097902,-2.209606
1420.938672,-13.949860,-14.111785,-1.546785
1420.939844,-13.954092,-14.120091,-1.320804
1420.941016,-13.972656,-14.132796,-1.645716
1420.942188,-14.010154,-14.146458,-2.962925
1420.943359,-14.028353,-14.157751,-3.343193
1420.944531,-14.034444,-14.169582,-3.027156
1420.945703,-14.036059,-14.189178,-2.034473
1420.946875,-14.028181,-14.203150,-0.822609
1420.948047,-14.048634,-14.212337,-1.448214
1420.949219,-14.054336,-14.224957,-1.064186
1420.950391,-14.058403,-14.232744,-0.857503
1420.951562,-14.063329,-14.243019,-0.559936
1420.952734,-14.079735,-14.260138,-0.520286
1420.953906,-14.111375,-14.281894,-1.069909
1420.955078,-14.132881,-14.296569,-1.449043
1420.956250,-14.147068,-14.297580,-2.178666
1420.957422,-14.175648,-14.305464,-3.320216
1420.958594,-14.169024,-14.319676,-2.170924
1420.959766,-14.168900,-14.335133,-1.307919
1420.960938,-14.183201,-14.350422,-1.253034
1420.962109,-14.185427,-14.355544,-1.092223
1420.963281,-14.203058,-14.358958,-1.880574
1420.964453,-14.212383,-14.372846,-1.627855
1420.965625,-14.227839,-14.399906,-0.983863
1420.966797,-14.233364,-14.418119,-0.277853
1420.967969,-14.241859,-14.426659,-0.275392
1420.969141,-14.248737,-14.439627,0.064230
1420.970312,-14.259076,-14.451089,0.126940
1420.971484,-14.295130,-14.468311,-0.921955
1420.972656,-14.320975,-14.483154,-1.532712
1420.973828,-14.332776,-14.491039,-1.749707
1420.975000,-14.342545,-14.500530,-1.765081
1420.976172,-14.358652,-14.515714,-1.816260
1420.977344,-14.354584,-14.529490,-0.826066
1420.978516,-14.352753,-14.545169,0.149447
1420.979687,-14.388350,-14.559427,-1.038858
1420.980859,-14.396732,-14.583369,-0.172950
1420.982031,-14.404091,-14.603906,0.562839
1420.983203,-14.416307,-14.610178,0.230655
1420.984375,-14.423010,-14.617995,0.292922
1420.985547,-14.458465,-14.633760,-0.804416
1420.986719,-14.475620,-14.647927,-0.970563
1420.987891,-14.493562,-14.663854,-1.082518
1420.989063,-14.516320,-14.676436,-1.647044
1420.990234,-14.536688,-14.691034,-1.966537
1420.991406,-14.541780,-14.706264,-1.404831
1420.992578,-14.560851,-14.718863,-1.763643
1420.993750,-14.562751,-14.729413,-1.284029
1420.994922,-14.582028,-14.743750,-1.558094
1420.996094,-14.608896,-14.753538,-2.502999
1420.997266,-14.624543,-14.766113,-2.672547
1420.998437,-14.630703,-14.787167,-1.849357
1420.999609,-14.647120,-14.804009,-1.825800
1421.000781,-14.653398,-14.816504,-1.481311
1421.001953,-14.664626,-14.840284,-0.784287
1421.003125,-14.694530,-14.858324,-1.443182
1421.004297,-14.718975,-14.868683,-2.223099
1421.005469,-14.723066,-14.879946,-1.826325
1421.006641,-14.737711,-14.890079,-2.075975
1421.007812,-14.740001,-14.910728,-1.058324
1421.008984,-14.749496,-14.932592,-0.370286
1421.010156,-14.782944,-14.946789,-1.440334
1421.011328,-14.808886,-14.955949,-2.369256
1421.012500,-14.802097,-14.970278,-1.199753
1421.013672,-14.800109,-14.985750,-0.228470
1421.014844,-14.813129,-15.002302,-0.031548
1421.016016,-14.836187,-15.020639,-0.294747
1421.017187,-14.887662,-15.034022,-2.408077
1421.018359,-14.934922,-15.042137,-4.560669
1421.019531,-14.954948,-15.053710,-5.022974
1421.020703,-14.958372,-15.071534,-4.234872
1421.021875,-14.954438,-15.083387,-3.367912
1421.023047,-14.955796,-15.101012,-2.471284
1421.024219,-14.940280,-15.125537,-0.249899
1421.025391,-14.951596,-15.140983,-0.019631
1421.026562,-14.970750,-15.154699,-0.322756
1421.027734,-14.996002,-15.172169,-0.756001
1421.028906,-15.028664,-15.191174,-1.514352
1421.030078,-15.041988,-15.206599,-1.397864
1421.031250,-15.056967,-15.220259,-1.470997
1421.032422,-15.091620,-15.239778,-2.308814
1421.033594,-15.105334,-15.266315,-1.599099
1421.034766,-15.127110,-15.279211,-2.090740
1421.035938,-15.135154,-15.285568,-2.184030
1421.037109,-15.115206,-15.305275,0.018470
1421.038281,-15.112580,-15.316090,0.769549
1421.039453,-15.154169,-15.321812,-1.229614
1421.040625,-15.202581,-15.341125,-2.839441
1421.041797,-15.232906,-15.366355,-3.120225
1421.042969,-15.247881,-15.378273,-3.288502
1421.044141,-15.246788,-15.394925,-2.309920
1421.045312,-15.253526,-15.416719,-1.476444
1421.046484,-15.284456,-15.435305,-2.160058
1421.047656,-15.289370,-15.450849,-1.571504
1421.048828,-15.272351,-15.467334,0.292784
1421.050000,-15.295229,-15.491983,0.391770
1421.051172,-15.320782,-15.514208,0.205853
1421.052344,-15.331770,-15.527184,0.316839
1421.053516,-15.352054,-15.540333,-0.081373
1421.054688,-15.390239,-15.554648,-1.409006
1421.055859,-15.433195,-15.562311,-3.358732
1421.057031,-15.441989,-15.579572,-2.892446
1421.058203,-15.470150,-15.602695,-3.169967
1421.059375,-15.485670,-15.613213,-3.445276
1421.060547,-15.491352,-15.624970,-3.110879
1421.061719,-15.518461,-15.642796,-3.621654
1421.062891,-15.529732,-15.664968,-3.021792
1421.064062,-15.559696,-15.687598,-3.425507
1421.065234,-15.553946,-15.708170,-1.973311
1421.066406,-15.531469,-15.728168,0.388673
1421.067578,-15.560492,-15.741730,-0.473779
1421.068750,-15.610750,-15.755377,-2.503828
1421.069922,-15.623608,-15.768905,-2.466805
1421.071094,-15.627803,-15.784380,-1.843081
1421.072266,-15.643829,-15.803279,-1.683984
1421.073437,-15.655805,-15.819927,-1.424933
1421.074609,-15.672470,-15.832986,-1.624896
1421.075781,-15.686761,-15.845682,-1.713237
1421.076953,-15.699042,-15.862931,-1.437900
1421.078125,-15.726326,-15.880666,-1.966924
1421.079297,-15.749657,-15.890721,-2.700418
1421.080469,-15.766969,-15.910659,-2.555533
1421.081641,-15.780650,-15.938314,-1.782859
1421.082813,-15.792109,-15.957352,-1.362776
1421.083984,-15.807611,-15.970690,-1.482859
1421.085156,-15.815130,-15.986494,-1.022960
1421.086328,-15.824176,-15.996957,-0.944241
1421.087500,-15.843634,-16.010571,-1.268794
1421.088672,-15.882563,-16.028597,-2.426105
1421.089844,-15.911308,-16.040869,-3.334262
1421.091016,-15.919632,-16.056494,-2.932179
1421.092187,-15.935992,-16.082621,-2.393284
1421.093359,-15.969552,-16.103878,-3.071921
1421.094531,-15.998749,-16.123255,-3.612226
1421.095703,-16.005888,-16.137150,-3.240640
1421.096875,-16.025787,-16.148621,-3.704161
1421.098047,-16.045464,-16.162661,-4.013590
1421.099219,-16.022121,-16.180933,-1.719320
1421.100391,-16.026712,-16.194244,-1.235753
1421.101562,-16.081043,-16.202505,-3.779480
1421.102734,-16.104362,-16.216667,-4.281877
1421.103906,-16.122908,-16.233643,-4.367895
1421.105078,-16.137362,-16.250301,-4.247065
1421.106250,-16.124977,-16.276390,-2.128841
1421.107422,-16.140551,-16.294361,-1.996205
1421.108594,-16.186306,-16.307779,-3.778843
1421.109766,-16.200577,-16.321838,-3.790484
1421.110937,-16.204712,-16.334131,-3.342032
1421.112109,-16.210854,-16.353407,-2.618271
1421.113281,-16.230381,-16.372738,-2.629137
1421.114453,-16.249226,-16.390039,-2.714271
1421.115625,-16.262049,-16.408834,-2.384574
1421.116797,-16.279121,-16.424904,-2.440012
1421.117969,-16.292339,-16.435509,-2.584289
1421.119141,-16.307638,-16.448181,-2.729202
1421.120312,-16.313808,-16.463993,-2.196749
1421.121484,-16.319145,-16.479752,-1.619891
1421.122656,-16.335127,-16.494743,-1.674721
1421.123828,-16.361700,-16.513601,-2.101828
1421.125000,-16.379410,-16.526409,-2.372796
1421.126172,-16.404764,-16.534897,-3.302797
1421.127344,-16.427608,-16.553280,-3.548161
1421.128516,-16.425508,-16.568420,-2.598501
1421.129688,-16.433384,-16.585962,-2.064362
1421.130859,-16.448330,-16.606949,-1.729993
1421.132031,-16.479633,-16.622656,-2.592390
1421.133203,-16.523705,-16.633039,-4.444568
1421.134375,-16.567257,-16.641558,-6.355639
1421.135547,-16.557123,-16.647451,-5.483288
1421.136719,-16.517860,-16.670225,-2.076196
1421.137891,-16.518486,-16.690886,-0.965421
1421.139062,-16.536850,-16.695059,-1.752721
1421.140234,-16.554239,-16.709000,-1.943643
1421.141406,-16.591360,-16.728460,-2.919045
1421.142578,-16.608965,-16.743462,-3.062520
1421.143750,-16.600760,-16.757357,-1.841975
1421.144922,-16.617464,-16.771421,-1.988076
1421.146094,-16.633711,-16.778847,-2.475708
1421.147266,-16.656490,-16.799862,-2.573118
1421.148438,-16.662539,-16.818790,-1.861081
1421.149609,-16.671619,-16.826674,-1.927385
1421.150781,-16.685522,-16.836571,-2.148970
1421.151953,-16.709587,-16.853039,-2.568695
1421.153125,-16.726587,-16.864597,-2.868888
1421.154297,-16.726339,-16.880043,-2.002122
1421.155469,-16.721455,-16.896141,-0.838314
1421.156641,-16.726019,-16.903568,-0.679079
1421.157812,-16.757370,-16.911251,-1.992307
1421.158984,-16.805096,-16.927126,-3.748263
1421.160156,-16.833210,-16.943895,-4.370605
1421.161328,-16.851830,-16.958164,-4.608835
1421.162500,-16.831987,-16.969011,-2.923248
1421.163672,-16.834919,-16.983435,-2.288989
1421.164844,-16.844002,-16.998623,-1.951357
1421.166016,-16.847904,-17.011322,-1.464030
1421.167187,-16.880913,-17.017677,-2.937543
1421.168359,-16.897190,-17.026146,-3.367553
1421.169531,-16.919167,-17.035480,-4.062033
1421.170703,-16.927649,-17.051731,-3.635507
1421.171875,-16.924437,-17.072128,-2.334528
1421.173047,-16.952080,-17.088926,-2.933036
1421.174219,-16.964361,-17.100985,-2.945340
1421.175391,-16.961222,-17.106611,-2.461690
1421.176563,-16.989008,-17.107618,-3.936033
1421.177734,-16.992313,-17.118603,-3.514207
1421.178906,-16.991146,-17.131966,-2.713939
1421.180078,-17.011444,-17.146376,-3.038548
1421.181250,-17.018774,-17.161406,-2.613957
1421.182422,-17.042023,-17.164761,-3.709387
1421.183594,-17.045830,-17.175100,-3.350216
1421.184766,-17.055073,-17.194361,-2.798437
1421.185937,-17.058538,-17.206017,-2.346335
1421.187109,-17.049730,-17.209328,-1.675799
1421.188281,-17.048450,-17.216509,-1.206555
1421.189453,-17.053225,-17.225689,-0.961826
1421.190625,-17.068846,-17.237200,-1.190131
1421.191797,-17.075367,-17.256353,-0.487798
1421.192969,-17.100563,-17.266138,-1.344361
1421.194141,-17.133360,-17.276228,-2.600907
1421.195312,-17.127913,-17.291275,-1.467099
1421.196484,-17.113949,-17.301851,-0.102387
1421.197656,-17.121241,-17.308853,-0.118562
1421.198828,-17.147068,-17.316525,-1.128914
